ID,Rating,Votes,Date,Title,Author,Publisher
01707162,9.2,000180,2006-1,函数论与泛函分析初步,[俄]A.H.柯尔莫戈洛夫 等,高等教育出版社
02336183,8.9,000062,2007-12,程序员修炼之道,[美]享特,人民邮电出版社
02297815,8.6,000123,2007-5-30,一念之轉,Byron Katie / Stephen Mitchell,奇蹟資訊中心
01230085,9.5,000156,2004-1,实分析与复分析,鲁丁 (Walter Rudin),机械工业出版社
01134133,9.3,000121,2000-2,米拉日巴传,桑杰坚赞,民族出版社
02284549,9.6,000196,1979-12,花镜,[清初] 陈淏子 辑,农业出版社
01852515,9.3,000210,2006-7,计算理论导引,[美]Michael Sipser,机械工业出版社
04199761,8.3,006906,2010-01-01,重新发现社会,熊培云,新星出版社
01162416,9.4,000177,2012-8,毛詩傳箋通釋（全三冊）,马瑞辰,中华书局
01326023,8.7,000450,2005-3,肌肉健美训练图解,德拉威尔,山东科学技术出版社
03741218,8.4,000706,2009-8,项目管理知识体系指南,Project Management Institute（项目管理协会）,电子工业出版社
01449583,8.1,000073,2001,晏阳初传,吴相湘,岳麓书社
02972538,8.9,000288,2008-1,民主转型与巩固的问题,胡安·J·林茨 / 阿尔弗莱德·斯泰潘,浙江人民出版社
02280547,9.4,000224,2007-11,C语言程序设计现代方法,金,人民邮电出版社
01031331,8.9,000080,2000-10,古斯塔夫·马勒,布劳科普夫 (Blaukopf),辽宁大学出版社
03178239,8.5,000108,2008-7,华北野花,王辰,中国林业出版社
01229913,8.6,000171,2003-5,嵌入式实时操作系统μC\OS-Ⅱ,JEAN J.LABROSSE,北京航空航天大学出版社
02180696,9.1,000300,2007-6,德鲁克管理思想精要,彼得·德鲁克,机械工业出版社
04137180,6.7,000034,2009,中国33岁,陈新,中信出版社
01040681,9.5,000232,1983-9,先秦漢魏晉南北朝詩（全三冊）,逯欽立 輯校,中華書局
01185443,9.3,000064,2004-8,文学术语汇编,艾布拉姆斯,外语教学与研究出版社
03835355,9.4,000229,2009-06,文学术语词典（中英对照）,【美】艾布拉姆斯,北京大学出版社
01260295,9.6,000317,2004年8月1日,可怕的科学（共57册）,尼克·阿诺德,北京少年儿童出版社
01689035,9.0,000178,1979-6,汉语语法分析问题,吕叔湘,商务印书馆
01470267,9.4,000045,1978-1-1,The Elements of Programming Style,2nd Edition,Brian W. Kernighan / P. J. Plauger,McGraw-Hill
01394985,9.2,000117,1999-6,我的漫畫人生,手塚治虫,玉山社出版事業股份有限公司
03662233,8.2,000115,2009-8,世界.文本.批评家,爱德华·W.萨义德,三联书店
01383101,8.9,000111,1988-5-15,The Closing of the American Mind,Allan Bloom,Simon &amp; Schuster
01661368,8.8,000398,2000-6-1,公共事物的治理之道,(美)埃莉诺﹒奥斯特罗姆著,上海译文出版社
01789534,9.2,000118,2003-10-6,Information Theory,Inference and Learning Algorithms,David J. C. MacKay,Cambridge University Press
01493533,9.4,000071,1988,乱,黑泽明,中国电影出版社
01006203,9.2,000272,2000-06,工商巨子,(美)荣・切尔诺,海南出版社
03235486,9.4,000548,2008年,陶哲轩实分析,陶哲轩,人民邮电出版社
03875610,8.9,000934,2009-8,内观,威廉·哈特,海南出版社
03783428,9.4,000022,1998-06,Medical Physics (A-Level Physics),Roger Muncaster,NELSON THORNES (PUBLISHERS) LTD
01650993,9.1,000194,2005,Lehninger生物化学原理（第3版）,David L.Nelson / Michael M.Cox,高等教育出版社
01118785,9.4,000080,1999-6-1,The Origin of Species,Charles Darwin,Bantam Classics
02298747,8.9,000185,2007-9,现代世界中的数学,Morris Kline,上海教育出版社
01231399,9.4,000563,2003-1-1,托马斯微积分,芬尼 / 韦尔 / 焦尔当诺,高等教育出版社
01082468,9.0,000146,2003-1,维特根斯坦全集（全12卷）,[奥] 路德维希·维特根斯坦,河北教育出版社
01231891,9.8,000074,2002-8,计算机程序设计艺术（第2卷）,Donald E. Knuth,国防工业出版社
01888111,9.6,000434,2004-3-8,Convex Optimization,Stephen Boyd / Lieven Vandenberghe,Cambridge University Press
01827727,8.9,000080,1997-1,钦定四库全书总目(整理本上下),四库全书研究所整,中华书局
02015368,9.1,000544,2007-2,价值评估,蒂姆·科勒,电子工业出版社
03312323,9.1,000291,2008-9,艺术与观念（上册）,[美] 威廉·弗莱明 / [美] 玛丽·马里安,北京大学出版社
01409259,9.1,000052,2005年6月1日,外国戏剧经典10篇,索福克勒斯、莎士比亚等,人民文学出版社
04099464,9.3,003033,2009-1,一九八四,[英] 奥威尔,上海三联书店
01038305,9.3,000091,2001-9-1,育儿全书,威廉・西尔斯 / 玛莎・西尔斯,吉林人民出版社
01061058,8.5,000600,1994-10,龙,马小星,华夏出版社
03288544,8.7,000242,2008-11,希腊人和希腊文明,雅各布·布克哈特,上海人民出版社
01509898,9.7,000372,2004-7,神经科学,Mark F. Bear / Barry W. Connors / Michael A. Paradiso,高等教育出版社
04077879,8.4,000575,2009.10,零起点学中医,天下无疾,人民军医出版社
03006742,8.6,001519,2007-11-1,改变,（美）瓦茨拉维克 / （美）威克兰德 / （美）菲什,教育科学出版社
03410842,8.5,000287,2009-4,继承与叛逆,陈方正,生活·读书·新知三联书店
02171700,9.4,000074,2007-8,计算机科学概论,(美) J.Glenn Brookshear,人民邮电出版社
