ID,Rating,Votes,Date,Title,Author,Publisher
02137745,9.1,000062,1986.6,短缺经济学（上下）,(匈)科尔纳(Kornal,J.),经济科学出版社
02141593,8.5,000493,1983-3,第三次浪潮,[美] 阿尔温·托夫勒,生活·读书·新知三联书店
01393972,8.2,000158,1996-02,大饭店,阿瑟.黑利,上海译文出版社
02305738,8.6,001320,2007-11,存在与虚无,[法] 萨特,生活·读书·新知三联书店
01783111,8.7,003905,2006-4,存在与时间,[德] 马丁·海德格尔,生活·读书·新知三联书店
01027247,7.8,018683,2005-3,丑陋的中国人,柏杨,古吴轩出版社
02036561,8.4,009404,2007-3,城堡,[奥地利] 卡夫卡,上海译文出版社
01768642,9.2,001339,1983,博尔赫斯短篇小说集,[阿根廷] 博尔赫斯,上海译文出版社
01076509,9.2,000739,1989-07,变化社会中的政治秩序,[美] 塞缪尔·P·亨廷顿,生活·读书·新知三联书店
01462101,8.4,000889,1986-5,北岛诗选,北岛,新世纪出版社
01786670,8.9,052342,1989-10,百年孤独,[哥伦比亚] 加西亚·马尔克斯,上海译文出版社
01817332,8.7,000571,1984,爱因斯坦谈人生,(美) 杜卡斯 (H.Dukas) / 霍夫曼 (B.Hoffmann),世界知识出版社
