ID,Rating,Votes,Date,Title,Author,Publisher
06714015,8.4,003514,2011-7,源氏物语,[日] 紫式部,译林出版社
01787965,8.4,000392,1995.8,堂吉诃德（上下册）,(西班牙)塞万提斯,人民文学出版社
01470696,8.9,000355,1959年9月,浮士德（上下册）,歌德,人民文学出版社
01277376,8.9,000291,1999-06-01,埃涅阿斯纪,［古罗马］维吉尔,译林出版社
02032523,8.5,002094,1984-11,失乐园,弥尔顿,上海译文出版社
01474453,8.6,000587,1996-3,尤利西斯,[爱尔兰] 詹姆斯·乔伊斯,人民文学出版社
01203263,8.0,000232,1993-8-1,坎特伯雷故事,杰弗雷・乔叟,上海译文出版社
01073778,9.3,000307,2004,战争与和平（全四册）,托尔斯泰,上海文艺出版社
01031397,8.6,000672,1994-11,荷马史诗·伊利亚特,[古希腊] 荷马,人民文学出版社
01092442,8.7,000415,1997-03-01,神曲 地狱篇,但丁,人民文学出版社
04832194,9.4,000833,2010-11-1,莎士比亚全集,[英]莎士比亚,人民文学出版社
